lead_id,email,company_name,industry,job_title,seniority_level,company_size,country,email_opens,email_clicks,website_visits,time_on_site,pages_viewed,content_downloads,form_submissions,event_attendance,demo_requests,pricing_page_views,feature_page_views,days_since_first_interaction,total_interactions,last_interaction_days,interaction_frequency,engagement_score,intent_score,recency_score,is_recent,avg_interactions_per_day,high_frequency,engagement_depth,engagement_consistency,seniority_numeric,company_size_numeric,is_decision_maker,industry_encoded,is_major_market,content_engagement_ratio,has_demo_request,pricing_interest,lead_score,score_category,score_rank,model_version
LEAD_348,tatecynthia@example.com,"Howard, Cooper and Wood",Healthcare,"Therapist, speech and language",Mid,1000+,USA,-0.25863435771252863,-1.2037434771980613,0.18697443422994056,-1.5219601164477246,-0.18468569337979746,1.423389605633534,-0.018735935756413805,-0.9736795920896916,0.969789457151966,1.404536387978875,-0.49731539392895907,0.694463930559677,-1.5858937085728328,-0.2676698297055858,-0.4506074984611565,-0.15371219325977564,1.4076510698959508,-0.27552582521845914,0,-0.4506074984611565,0,-1.0237828361079993,-0.3199536623175055,-0.5180341518415508,1.3895898330819627,0,0.041015698139805254,1,-0.09746004400558983,1,1,32.631469502007434,unqualified,46,20251203_121149
LEAD_349,zcampbell@example.net,"Palmer, Villarreal and White",Finance,Community pharmacist,Executive,1000+,USA,1.4881082652896913,0.5294252843656666,0.18697443422994056,1.2192548570864294,0.7295999174112793,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,1.404536387978875,1.5883502842446817,-0.5580295269550497,-1.142753384970237,-0.2676698297055858,-0.3509847646938044,0.7467331436719984,0.8296789615420396,-0.27552582521845914,0,-0.3509847646938044,0,1.59774925149424,-0.10755696236743208,1.3017579506463328,1.3895898330819627,0,-0.65811552015233,1,-0.45086211994081077,0,1,10.555664101047405,unqualified,191,20251203_121149
LEAD_350,toddmurray@example.org,Allison Ltd,Healthcare,"Conservation officer, nature",Mid,51-200,UK,1.4881082652896913,1.2226927889911579,0.012177518464960272,0.9241158876683965,-0.3675428155380128,0.7083579886039624,-1.240644789435568,1.0270318985055649,0.969789457151966,-1.4569978489899704,0.1979064987955878,1.684807594641089,1.579394317159995,1.6879088348101097,-0.29954284954828114,0.9182860058393962,-1.0487303906081715,-0.6826498653806384,0,-0.29954284954828114,0,0.23902298655370374,-0.07114609951884812,-0.5180341518415508,-0.01687760930868782,0,0.041015698139805254,1,-0.1605675575654507,1,0,14.83108057791901,unqualified,163,20251203_121149
LEAD_351,washingtonadrian@example.org,"Sexton, Lopez and Hernandez",Finance,Animator,Mid,11-50,India,-0.7826571446131946,1.2226927889911579,-0.5122132288299805,-0.15806033353105745,1.643885528202356,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.02623073050554772,0.1979064987955878,0.17016434369304725,-1.3326706665142065,1.5656851682778787,-0.41877270895098917,-0.027326630551910477,0.6851859344535618,-0.670365950375745,0,-0.41877270895098917,0,0.8843592954632848,-0.3270335523158413,-0.5180341518415508,-0.7201113305040131,0,-0.65811552015233,0,-0.31539132416564275,1,1,18.17893911806713,unqualified,147,20251203_121149
LEAD_352,theresatownsend@example.net,Gibson Inc,Finance,Trade mark attorney,Entry,51-200,USA,0.9640854783890254,-0.8571097248853157,0.18697443422994056,0.40538678990336896,-1.6475426706455203,-1.4367368624847525,-1.240644789435568,1.0270318985055649,0.969789457151966,-1.4569978489899704,-1.5401482330157794,0.2575476081708189,0.8197251909841162,1.199014168681186,-0.23407389212008642,-0.5220950301361447,-1.0487303906081715,-0.6278447061280372,0,-0.23407389212008642,1,-1.063969688071914,-0.1712759723524541,-1.4279302030854926,-0.01687760930868782,0,-0.65811552015233,1,-0.45086211994081077,1,0,6.848219585583861,unqualified,219,20251203_121149
LEAD_353,myerskevin@example.com,Hill Group,Finance,Intelligence analyst,Mid,201-1000,Canada,-1.6560284561143046,-0.16384222025982453,0.5365682657599011,-0.08203968989307928,-0.9161141820126588,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.02623073050554772,-1.192537286653506,0.8401027046892965,-1.142753384970237,0.3434485029555691,-0.42257512748765913,-0.16945859123649354,0.2517068531881284,-0.4764093976669028,0,-0.42257512748765913,0,-0.6348210426470426,-0.4898710222775642,-0.5180341518415508,0.6863561118866375,0,-0.65811552015233,1,-0.22507746031553075,1,1,17.149460750870205,unqualified,154,20251203_121149
LEAD_354,marcus18@example.net,Hahn PLC,Retail,Proofreader,Entry,201-1000,UK,1.1387597406892473,-0.8571097248853157,-0.8618070603599411,1.2147830545194895,-0.9161141820126588,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,0.969789457151966,0.6891528287366636,-0.8449263402912326,-0.004602185262496009,0.1866675858375507,0.832343169084493,-0.2597778335637804,-0.7951707213639579,1.1186650157189952,-0.5742309633809276,0,-0.2597778335637804,1,-0.20948574813845508,0.22069248300995403,-1.4279302030854926,0.6863561118866375,0,0.7401469164319405,1,-0.08139631328126158,1,1,22.09723607303799,unqualified,128,20251203_121149
LEAD_355,crawfordjennifer@example.org,Calderon-Reid,Healthcare,Estate agent,Entry,1000+,India,-0.25863435771252863,1.5693265413039035,0.44916980787741095,-0.87802054680838,0.18102855093663323,-0.7217052454551809,1.2031729179227404,1.0270318985055649,-1.031151651139573,0.6891528287366636,-1.5401482330157794,0.8692304595152204,-1.26936490599955,-0.5121171627700477,-0.43167235122417097,0.5772521759752217,0.6851859344535618,-0.14829956266777816,0,-0.43167235122417097,0,-0.5174871682998461,-0.3395595115436661,-1.4279302030854926,1.3895898330819627,0,0.041015698139805254,0,-0.3727058916089831,0,1,10.400041646638428,unqualified,192,20251203_121149
LEAD_356,hallpaul@example.com,Sandoval Inc,Healthcare,Sports therapist,Senior,201-1000,UK,0.2653884291881374,1.2226927889911579,-1.1240024340074115,1.60382987784326,-1.2818284263290896,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,0.8931283915201347,-1.2862233976031467,-0.573001540338328,1.076790502148955,0.0927618491315969,-1.032609827697095,1.263158042807473,-0.611403158352257,0,0.0927618491315969,1,-0.5336205760225856,0.18183354131454285,0.391861899402391,0.6863561118866375,0,0.041015698139805254,1,-0.45086211994081077,1,1,41.26858744228723,cold,14,20251203_121149
LEAD_357,meaganwatson@example.net,"Smith, Williams and Vasquez",Retail,"Accountant, chartered management",Mid,201-1000,USA,0.9640854783890254,-0.16384222025982453,-1.4735962655373722,-0.1222859129955383,-1.2818284263290896,0.7083579886039624,-0.018735935756413805,1.0270318985055649,-1.031151651139573,0.6891528287366636,-0.14970444756668563,0.8692304595152204,-0.25647273776504514,-0.023222496641123823,-0.3642571353241258,-1.2422855481239143,0.2517068531881284,-0.37094552213146986,0,-0.3642571353241258,0,-0.8733021422577196,1.3420505147918185,-0.5180341518415508,0.6863561118866375,0,0.7401469164319405,1,1.0731843325298296,0,1,0.0,unqualified,284,20251203_121149
LEAD_358,lgray@example.net,Mcdaniel Ltd,Retail,Lexicographer,Mid,1-10,USA,-0.08396009541230662,-0.16384222025982453,0.44916980787741095,1.102987990345992,-0.9161141820126588,1.423389605633534,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,-1.192537286653506,-1.2862233976031467,1.579394317159995,-0.2676698297055858,0.9427553629379992,0.4624692223028327,-1.3377164447851273,-0.27552582521845914,0,0.9427553629379992,1,-0.24615258387195402,-0.3207705727019288,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.13823720661349992,0,0,0.0,unqualified,284,20251203_121149
LEAD_359,thomaskelly@example.com,"Williams, Fields and Thomas",Healthcare,Historic buildings inspector/conservation officer,Executive,201-1000,Germany,1.3134340029894693,-1.550377229510807,-1.0366039761249215,-0.7259792595324237,0.18102855093663323,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,1.404536387978875,0.5455174451578613,1.189635762600383,1.6427000776746514,1.4434615017456478,-0.26473542285168417,-0.9750111614138383,0.9741719886305173,-0.6572046128705021,0,-0.26473542285168417,1,-0.4077799957852173,0.4328746408388657,1.3017579506463328,0.6863561118866375,0,0.041015698139805254,1,0.0007071993097493109,0,1,9.994328285105654,unqualified,196,20251203_121149
LEAD_360,xglass@example.net,Keller-Martin,Healthcare,Research scientist (life sciences),Mid,1-10,USA,0.6147369537885814,-0.8571097248853157,-1.7357916391848425,-0.07309608475919949,-0.7332570598544434,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,0.969789457151966,0.6891528287366636,1.240739337882408,1.6265520849892412,0.6298079094401465,-0.5121171627700477,-0.34527828650009135,-1.7598447868849754,1.1186650157189952,-0.14829956266777816,0,-0.34527828650009135,0,-0.516020494870506,5.86079030622963,-0.5180341518415508,-1.4233450516993382,0,0.041015698139805254,1,3.61326175331423,1,1,29.624655828877167,unqualified,67,20251203_121149
LEAD_361,alex97@example.net,"Hodge, Santos and Gray",Retail,"Scientist, forensic",Entry,1-10,USA,0.44006269148835936,0.18279153205292106,-0.9492055182424313,-0.6454868133275057,1.4610284060441407,-0.7217052454551809,1.2031729179227404,1.0270318985055649,-1.031151651139573,-0.7416142897477591,1.240739337882408,-0.9075625848661363,0.37658486738152036,-0.5121171627700477,0.026690924739082408,-0.4454349347231767,-0.4707582822542605,-0.14829956266777816,0,0.026690924739082408,1,0.19854279990392093,0.09634386958463831,-1.4279302030854926,-1.4233450516993382,0,0.7401469164319405,1,-0.2476559262780587,0,1,0.0,unqualified,284,20251203_121149
LEAD_362,becky02@example.org,"Chapman, Mcdowell and Newman",Retail,"Therapist, speech and language",Senior,201-1000,USA,-1.1320056692136387,-0.5104759725725702,-1.4735962655373722,1.4875630111028229,-1.2818284263290896,1.423389605633534,-0.018735935756413805,1.0270318985055649,0.969789457151966,-0.02623073050554772,-1.5401482330157794,-0.3832629979995064,-1.26936490599955,-0.7565644958345097,-0.3844084226855523,-1.6400892864830963,0.540692907365084,0.029817204903175368,0,-0.3844084226855523,0,-0.5565006815202889,-0.1234867148636876,0.391861899402391,0.6863561118866375,0,0.7401469164319405,1,1.5811998166867098,1,1,14.340791899017786,unqualified,167,20251203_121149
LEAD_363,victoria21@example.com,Cantu PLC,Education,"Engineer, communications",Senior,51-200,India,-0.25863435771252863,1.5693265413039035,-1.1240024340074115,-0.3190452259408936,-0.5503999376962282,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,0.1979064987955878,-1.4901176813846138,1.009642472528086,0.710119502552262,1.7677490675148018,-0.9124399484010918,-1.7711955260505605,-0.5531103980563086,0,1.7677490675148018,1,-0.5130871480118262,-0.0013586123923954154,0.391861899402391,-0.01687760930868782,0,-1.3572467384444653,0,-0.19685437786237073,0,0,23.817052818351865,unqualified,113,20251203_121149
LEAD_364,sherylhansen@example.com,"Knight, Park and Dennis",Healthcare,"Engineer, automotive",Senior,201-1000,Germany,-0.4333086200127506,-1.2037434771980613,-0.774408602477451,0.8749260594320576,0.9124570395694946,0.7083579886039624,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-1.4569978489899704,1.5883502842446817,1.5100410656855456,-1.26936490599955,0.22122483642333812,-0.44169353196606953,-0.6526243817852511,-1.482209471873605,-0.4451608419527005,0,-0.44169353196606953,0,1.459588614450416,-0.20490544984454903,0.391861899402391,0.6863561118866375,0,0.041015698139805254,1,0.057153364216069355,0,0,0.0,unqualified,284,20251203_121149
LEAD_365,uhuang@example.com,Macias Group,Retail,Midwife,Mid,201-1000,UK,-0.25863435771252863,-1.550377229510807,-1.386197807654882,-0.301158015673134,1.4610284060441407,-1.4367368624847525,1.2031729179227404,1.0270318985055649,0.969789457151966,-0.02623073050554772,1.240739337882408,1.2478912722522308,1.0729482330427424,-1.4899064950278955,-0.30208807899473367,-1.6318017086006138,0.9741719886305173,1.632868113041756,1,-0.30208807899473367,0,0.605104674516957,0.2917488335387059,-0.5180341518415508,0.6863561118866375,0,0.7401469164319405,1,-0.45086211994081077,1,1,28.09143651930462,unqualified,80,20251203_121149
LEAD_366,hodgesbrad@example.net,Peterson-Coleman,Technology,Public relations officer,Senior,11-50,Germany,-0.25863435771252863,0.5294252843656666,-1.7357916391848425,1.5054502213705825,-1.2818284263290896,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,0.6891528287366636,1.240739337882408,-0.5289017721291258,0.8830309514987728,0.3434485029555691,-0.06150526635837427,-1.7627454391438444,0.6851859344535618,-0.4764093976669028,0,-0.06150526635837427,1,-0.552980665289873,3.418228256803786,0.391861899402391,-0.7201113305040131,0,1.4392781347240757,1,1.5811998166867098,1,1,27.2045175194949,unqualified,86,20251203_121149
LEAD_367,brownkatherine@example.org,Thomas-Miller,Technology,English as a foreign language teacher,Senior,51-200,UK,1.3134340029894693,0.18279153205292106,0.18697443422994056,0.5171818540768662,1.2781712838859254,1.423389605633534,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,1.404536387978875,-0.8449263402912326,1.5974243301633173,0.12336182532289415,-0.2676698297055858,-0.3703925113325729,1.2783812648332815,0.540692907365084,-0.27552582521845914,0,-0.3703925113325729,0,1.4167617503136891,-0.12879663236243946,0.391861899402391,-0.01687760930868782,0,1.4392781347240757,1,-0.09746004400558983,0,1,0.0,unqualified,284,20251203_121149
LEAD_368,tconrad@example.com,Massey-Carpenter,Education,Building surveyor,Mid,11-50,India,-0.08396009541230662,1.5693265413039035,-1.5609947234198622,0.77654640295938,0.18102855093663323,0.7083579886039624,1.2031729179227404,1.0270318985055649,0.969789457151966,1.404536387978875,0.1979064987955878,-0.2667519786958109,-1.6491994690874894,-1.2454591619634336,-0.4372341065359246,-0.6368779838085328,2.13011620533834,0.7422842751869888,1,-0.4372341065359246,0,0.676385003182879,0.9756662073779421,-0.5180341518415508,-0.7201113305040131,0,-1.3572467384444653,0,1.5811998166867098,1,1,39.62019200124629,unqualified,18,20251203_121149
LEAD_369,david26@example.org,"Baker, Shepherd and Richardson",Education,"Engineer, land",Executive,1000+,UK,-0.9573314069134166,0.8760590366784122,-1.7357916391848425,1.5501682470399814,-0.3675428155380128,1.423389605633534,1.2031729179227404,1.0270318985055649,-1.031151651139573,0.6891528287366636,-0.14970444756668563,0.8692304595152204,0.5031963884108335,1.076790502148955,-0.31369572339909196,-1.1618960426638287,0.6851859344535618,-0.611403158352257,0,-0.31369572339909196,0,0.5675578347258541,1.4641786172631108,1.3017579506463328,1.3895898330819627,0,-1.3572467384444653,1,7.677385626569271,0,1,10.17326361624292,unqualified,194,20251203_121149
LEAD_370,david85@example.com,"Schultz, Bass and Fuller",Education,Water engineer,Senior,201-1000,UK,1.4881082652896913,-1.2037434771980613,-1.2114008918899017,0.9688339133377953,-1.6475426706455203,1.423389605633534,-1.240644789435568,1.0270318985055649,0.969789457151966,1.404536387978875,-1.192537286653506,0.8401027046892965,0.56650214892549,0.46567216948780005,-0.3075191872832498,-1.0168634297203771,1.263158042807473,-0.5045330978096849,0,-0.3075191872832498,0,-1.027009517652547,0.7663037459985841,0.391861899402391,0.6863561118866375,0,-1.3572467384444653,1,0.7103161295606294,1,1,25.79057504132933,unqualified,95,20251203_121149
LEAD_371,orollins@example.com,Wells-Nelson,Retail,Stage manager,Senior,201-1000,India,-1.6560284561143046,-1.2037434771980613,0.6239667236423913,-0.26985539770455474,-1.0989713041708742,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,0.6891528287366636,-1.5401482330157794,0.8692304595152204,0.4398906278961769,-0.5121171627700477,-0.3179091743928448,-0.7587053786810325,0.6851859344535618,-0.14829956266777816,0,-0.3179091743928448,0,-0.7993818014189857,-0.4898710222775642,0.391861899402391,0.6863561118866375,0,0.7401469164319405,0,-0.37828847934697074,1,1,21.790293083592132,unqualified,131,20251203_121149
LEAD_372,eileen40@example.org,Nelson-Potter,Finance,"Scientist, research (life sciences)",Entry,1000+,India,-0.4333086200127506,-1.2037434771980613,0.36177134999492083,-0.43084029011439084,-0.9161141820126588,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,-1.192537286653506,1.422657801207774,-1.4592821875435196,0.587895836020031,-0.4509840016122047,-0.5995838833373598,-1.3377164447851273,-0.5299783503198211,0,-0.4509840016122047,0,-0.7492215701355592,-0.3530875475097169,-1.4279302030854926,1.3895898330819627,0,-0.65811552015233,0,-0.36957964247570996,0,0,0.0,unqualified,284,20251203_121149
LEAD_373,william87@example.com,Bailey Group,Healthcare,Statistician,Executive,51-200,Germany,1.4881082652896913,0.8760590366784122,-1.4735962655373722,-1.5219601164477246,-0.9161141820126588,0.7083579886039624,-1.240644789435568,-0.9736795920896916,0.969789457151966,1.404536387978875,-1.5401482330157794,0.5488251564300577,0.4398906278961769,0.09900116989110715,-0.29473519392720426,-0.8250060017408964,0.9741719886305173,-0.410235985566239,0,-0.29473519392720426,0,-1.1070898868945087,1.708434822205695,1.3017579506463328,-0.01687760930868782,0,0.041015698139805254,1,1.0731843325298296,1,1,30.86803699926085,unqualified,59,20251203_121149
LEAD_374,chayes@example.com,Ross-Scott,Finance,"Engineer, building services",Mid,1000+,USA,0.2653884291881374,-0.5104759725725702,-1.1240024340074115,0.3517251591000903,0.5467427952530639,0.7083579886039624,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,1.5883502842446817,-0.5871572817809736,0.6298079094401465,1.3212378352134169,-0.07839069097874211,-0.7011067123977766,1.263158042807473,-0.643068361475982,0,-0.07839069097874211,1,0.6573182486014595,0.18183354131454285,-0.5180341518415508,1.3895898330819627,0,-0.65811552015233,1,0.31116110629450944,1,1,30.638353677638786,unqualified,60,20251203_121149
